Species,Modality,File Name,Dice,Time (s)
sorghum,rgb1,46.0_23712.0_2505.0.png,0.9846513437009258,2.7498927167616785
sorghum,rgb1,46.0_23712.0_2555.0.png,0.9839074650045398,2.719890139065683
sorghum,rgb1,46.0_23713.0_2233.0.png,0.9608181431760353,2.7248456780798733
sorghum,rgb1,46.0_23713.0_2243.0.png,0.976529160739861,2.8481489871628582
sorghum,rgb1,46.0_23713.0_2256.0.png,0.9833136134506429,2.771222204901278
sorghum,rgb1,46.0_23713.0_2282.0.png,0.9862257126887964,2.721741958986968
sorghum,rgb1,46.0_23713.0_2305.0.png,0.9883911613188364,2.7912968317978084
sorghum,rgb1,46.0_23713.0_2362.0.png,0.9885521212119073,2.775293954182416
sorghum,rgb1,46.0_23713.0_2392.0.png,0.9887391696143648,2.7905323561280966
sorghum,rgb1,46.0_23713.0_2422.0.png,0.9872461874974552,2.8281187433749437
sorghum,rgb1,46.0_23713.0_2505.0.png,0.9903185148743338,2.757631997577846
sorghum,rgb1,46.0_23713.0_2555.0.png,0.9902916449182986,2.793848394881934
sorghum,rgb1,46.0_23714.0_2233.0.png,0.9533152109707295,2.7775641651824117
sorghum,rgb1,46.0_23714.0_2243.0.png,0.9708272976023896,2.7595914131961763
sorghum,rgb1,46.0_23714.0_2256.0.png,0.9796911052446997,2.7703538518399
sorghum,rgb1,46.0_23714.0_2282.0.png,0.9862787490329491,2.8325309548527002
sorghum,rgb1,46.0_23714.0_2305.0.png,0.9880627688473411,2.7081638742238283
sorghum,rgb1,46.0_23714.0_2362.0.png,0.9890041827777338,2.703179047908634
sorghum,rgb1,46.0_23714.0_2392.0.png,0.989229642692346,2.7435199939645827
sorghum,rgb1,46.0_23714.0_2422.0.png,0.9887694494712089,2.7130088740959764
sorghum,rgb1,46.0_23714.0_2505.0.png,0.9893246765276823,2.7088037319481373
sorghum,rgb1,46.0_23714.0_2555.0.png,0.9887493515875934,2.71864852681756
